GEOID,zone_id
484530017373024,1835
484530017401003,1850
484530017771019,1854
484530019141021,890
484530019141009,890
484530019141010,890
484530019141004,890
484530017842013,648
484530017841005,649
484530017841027,649
484530018391042,803
484530018391027,803
484530018391028,803
484530017602060,650
484530006031001,1943
484530002041024,1740
484530006031006,1943
484530006031005,1943
484530002043022,1727
484530002043015,1727
484530002043024,1727
484530002043029,1726
484530002043016,1727
484530002041000,2084
484530002041001,2084
484530002043031,1945
484530002043030,1945
484530002041008,1740
484530002041014,1740
484530002041010,1740
484530002041015,1740
484530002041009,1740
484530002041025,1740
484530002041026,1740
484530018111025,1968
484530018112016,1968
484530012002049,1912
484530012002048,1912
484530024313004,1121
484530019013001,1910
484530013031010,1902
484530013033002,1902
484530013031006,1902
484530013031009,1902
484530021073012,93
484530021073014,93
484530021072002,93
484530021072004,93
484530021072001,93
484530021072000,93
484530021073008,93
484530021073013,93
484530019121042,984
484530019121019,984
484530017611083,985
484530013033004,1902
484530016035021,1709
484530016035020,1709
484530016035014,1709
484530016035017,1709
484530016035018,1709
484530016035016,1709
484530016032007,1942
484530016032017,1942
484530016034000,1939
484530014021004,2066
484530014021011,2066
484530014022002,2066
484530018321009,1370
484530018321013,1370
484530018321014,1370
484530018333016,1376
484530018333028,1376
484530018333025,1376
484530018333027,1376
484530018342072,1372
484530018421082,1315
484530018333023,1376
484530017702028,679
484530017743024,688
484530017493002,895
484530019151013,885
484530017742025,688
484530019151040,885
484530017501005,885
484530024313032,1119
484530018562031,1319
484530018562046,1319
484530018562042,1318
484530018562017,1319
484530017193022,995
484530003071018,86
484530001021017,1931
484530003041030,110
484530003071003,91
484530023122017,1832
484530023123019,1832
484530024352049,1084
484530017551010,27
484530017771016,1854
484530017551014,27
484530017401012,1850
484530017612004,981
484530017652048,1218
484530018562035,1361
484530024341027,1073
484530020021000,883
484530018414030,780
484530018414028,784
484530024261011,1075
484530024232006,1846
484530018572013,796
484530018512008,812
484530018511014,812
484530018511000,812
484530018511007,812
484530018531008,817
484530018514011,811
484530017842029,648
484530017842015,649
484530019111009,919
484530019111007,919
484530024311032,1829
484530018571005,809
484530018542022,465
484530017692025,1963
484530017692009,1963
484530003071015,86
484530003071001,91
484530003071010,91
484530017842028,648
484530017842016,648
484530017742010,688
484530018341007,1977
484530017471014,1842
484530018333026,1376
484530018333033,1376
484530018334001,1378
484530018341001,1977
484530017851021,1182
484530018333032,1376
484530017851014,1178
484530017482023,1842
484530017461001,1849
484530019162000,933
484530018571007,809
484530018341009,1972
484530018342048,1364
484530018111006,1968
484530018112003,1968
484539800001016,1827
484539800001023,1827
484539800001010,1340
484530017602040,650
484530018341002,1977
484530017471011,1847
484530024274018,1139
484530024352059,1083
484530024291014,1100
484530024303006,1116
484530024261045,1076
484530024272012,1129
484530024262008,1114
484530024282000,1099
484530024261042,1076
484530024303009,1116
484530024111022,1159
484530024112009,1162
484530024123008,1125
484530024123012,1125
484530024123010,1125
484530024112015,1162
484530024112016,1162
484530024112017,1162
484530024112013,1162
484530024112012,1162
484530024123007,1125
484530024123019,1125
484530024273002,1139
484539800001037,1827
484530023191000,1827
484530023101010,1340
484530023191002,1827
484530024332009,1341
484530024332008,1346
484530024331047,1341
484530024332007,1346
484530024331052,1341
484530024331033,1096
484530024331003,1096
484530017742014,688
484530018551011,789
484530019121033,984
484530018513044,807
484530018551003,789
484530017831004,935
484530024321014,1069
484530024321022,1077
484530024321026,1067
484530024322003,1065
484530024122006,1125
484530019102001,900
484530019193017,903
484530019193016,903
484530019192029,910
484530019193009,903
484530019103008,899
484530024191000,1123
484530001013029,1946
484530017073017,11
484530017742016,688
484530017531039,20
484530024341052,1054
484530024322013,1065
484530024341032,1055
484530024341009,1058
484530024341008,1058
484530024361018,1081
484530024361039,1050
484530024361044,1050
484530019101007,912
484530019181010,914
484530019101003,913
484530019101000,912
484530019192011,910
484530019192001,910
484530024273000,1123
484530019101015,912
484530019102004,900
484530024273017,1138
484530019192020,910
484530025002011,62
484530021062001,97
484530021062006,97
484530021062008,97
484530021123014,121
484530018421014,782
484530018351006,1380
484530018562021,1317
484530017702029,679
484530018351005,1380
484530018421048,1313
484530018352006,1384
484530018352005,1371
484530018352009,1371
484530018351002,1380
484530018351010,1380
484530018342092,1362
484530017481002,1842
484530018331003,1978
484530018351004,1380
484530018331002,1378
484530018331005,1378
484530018334000,1378
484530018331001,1378
484530018331007,1378
484530018331008,1378
484530018334005,1378
484530018131010,1973
484530018341011,1976
484539800001006,1827
484530016031010,1944
484530001013020,1947
484530002043017,1727
484530002043032,1945
484530002043034,1945
484530006032002,1939
484530016033000,1939
484530002041013,1740
484530002041022,1740
484530017662082,1191
484530017662088,1191
484530017662010,1196
484530017662003,1195
484530017802014,1194
484530017802020,1194
484530017661020,1195
484530017802056,1194
484530017751013,623
484530017742062,688
484530023102062,1340
484530018612012,790
484530018414072,784
484530018492000,55
484530009023029,1766
484530023073004,1163
484530024311023,1164
484530023131004,1936
484530024321003,1133
484530009022017,1785
484530009022023,1797
484530009022037,1777
484530017662204,1197
484530017662068,1197
484530017662090,1191
484530022023062,1353
484530024212018,1107
484530024112004,1144
484530024112007,1144
484530024112006,1144
484530023102055,1340
484530023102054,1340
484530021112025,1687
484530021112026,1687
484530021112024,1687
484530021112023,1687
484530021112012,1681
484530021112013,1681
484530022081021,1355
484530018132018,1975
484530018132016,1975
484530018132011,1975
484530018132012,1975
484530018132010,1975
484530018131013,1975
484530018481004,74
484530018481002,74
484530018642007,978
484530018403036,785
484530024252012,1101
484530024252016,1101
484530022023044,1353
484530022023035,1353
484530002031005,1723
484530018051010,1420
484530018451005,51
484530018472021,976
484530018472014,976
484530018552054,740
484530018554031,740
484530018554045,740
484530018554026,740
484530018554023,740
484530018554019,740
484530018554014,740
484530018554021,740
484530018112006,1968
484530017652051,1218
484530017652049,1218
484530018514008,811
484530018572051,796
484530018572049,796
484530018584020,706
484530018584025,706
484530017662059,1197
484530024252019,1101
484530024252009,1101
484530024252005,1101
484530024252014,1101
484530024232012,1846
484530024024012,1124
484530024024010,1124
484530024024011,1124
484530023122023,1830
484530022023045,1353
484530022023048,1353
484530022023034,1353
484530022023042,1353
484530022023039,1353
484530022023043,1353
484530022023040,1353
484530017801011,1187
484530017652030,1193
484530017652040,1218
484530018514001,818
484530018514005,811
484530018572047,796
484530018572038,796
484530018552020,740
484530018553019,703
484530018584007,706
484530018581044,706
484530018584014,706
484530018585003,705
484530018591011,370
484530017662072,1197
484530017662077,1197
484530017662078,1197
484530017662058,1197
484539800001034,1827
484530018511012,812
484530017284010,1866
484530022023049,1359
484530022023054,1353
484530022023052,1359
484530022082003,1354
484530022121042,1349
484530022121044,1349
484530022121038,1349
484530022121050,1349
484530022121045,1349
484530022121064,1349
484530017731033,637
484530017602079,651
484530017601005,939
484530017612028,981
484530017193010,991
484530017193017,991
484530017193018,987
484530017162012,997
484530019131010,1926
484530019131004,993
484530019122013,1927
484530016041004,1707
484530017601022,936
484530017612014,939
484530017612026,981
484530017612025,981
484530017611076,935
484530017611011,981
484530017611033,985
484530017611034,985
484530017731014,637
484530017642123,639
484530017602014,650
484530017801187,641
484530018494000,1374
484530018391031,803
484530018421091,1313
484530019151027,1839
484530019082023,930
484530018332010,1375
484530018392024,803
484530017792073,1188
484530017792083,1188
484530017641076,640
484530017641078,640
484530017641072,640
484530017601029,936
484530018233007,1424
484530018421050,1365
484530018322018,1370
484530018342022,1377
484530018421025,1313
484530019143013,889
484530022091003,464
484530017501007,884
484530019151043,885
484530019151030,896
484530019151029,1839
484530019142010,889
484530017494002,1921
484530017493008,895
484530019142011,896
484530017494000,1921
484530017493004,895
484530017502012,881
484530019151055,882
484530019151054,882
484530019151007,885
484530017502011,881
484530017501016,884
484530019174009,886
484530019151053,889
484530019151009,885
484530019143001,889
484530017701029,673
484530017701005,676
484530017372042,1859
484530024311033,1130
484530017841012,936
484530017842032,936
484530019161007,647
484530017831031,934
484530017611082,985
484530019121020,989
484530019131028,984
484530019131025,988
484530017731004,637
484530017482040,1842
484530017482037,1842
484530017284032,1861
484530017841003,645
484530017841017,649
484530017842017,649
484530017601079,936
484530017842030,649
484530017841000,645
484530019161030,643
484530017842021,936
484530019151061,882
484530019012022,888
484530020042001,887
484530017121017,877
484530019151059,882
484530017502010,881
484530024261022,1078
484530017482042,1842
484530024211012,1105
484530024261067,1076
484530017482039,1842
484530017792081,1188
484530017793009,1188
484530017651098,937
484530018581037,706
484530018581009,706
484530018581031,706
484530018581016,706
484530018581033,706
484530018581032,706
484530017411009,655
484530017411060,655
484530017652080,1192
484530008031029,83
484530017421042,652
484530017421037,652
484530017385006,1855
484530006035004,1957
484530017411042,655
484530017422034,651
484530017422031,651
484530017732033,638
484530017601081,650
484530017422053,651
484530017422066,651
484530024341035,1073
484530017652111,1192
484530017652084,1192
484530004022013,81
484530008031035,83
484530008023000,1790
484530008023004,1790
484530008023007,1791
484530008023010,1791
484530008023006,1790
484530008022002,1790
484530008022003,1790
484530008023008,1791
484530008021005,84
484530008021004,84
484530004022003,80
484530008021016,84
484530021091015,85
484530008021001,84
484530008021002,84
484530017552037,1166
484530017421024,652
484530017422086,652
484530018061001,1421
484530017751032,680
484530017752010,680
484530017751039,681
484530017751004,681
484530017751002,681
484530017721022,683
484530017743021,681
484530017772023,1854
484530017401007,1850
484530017772020,1854
484530017771032,1854
484530017771027,1854
484530017771026,1854
484530017771031,1854
484530017772014,1854
484530016052008,1712
484530017053004,22
484530016054013,1711
484530017052009,22
484530017121023,877
484530017122014,876
484530017184006,1394
484530017191001,1393
484530017283000,1866
